2023-11-09 11:45:38 ohio 591 svr svr NOV_3_2023 test None 120 1
2023-11-09 11:45:50 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.9346291439792287]
2023-11-09 11:46:41 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.8572762964852029]
2023-11-09 11:46:45 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.8807210466347332]
2023-11-09 11:46:48 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.8653831357324963]
2023-11-09 11:46:51 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.8565635109784173]
2023-11-09 11:46:55 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.87650842672874]
2023-11-09 11:47:02 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.8802773106354581]
2023-11-09 11:47:33 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [1.1112711300660896]
2023-11-09 11:47:37 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.8765482842285303]
2023-11-09 11:47:43 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.8806775415239319]
2023-11-09 11:48:07 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [1.1087368291159916]
2023-11-09 11:48:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.8766705961353606]
2023-11-09 11:48:16 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.8791709025581859]
2023-11-09 11:48:37 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [1.0779729929342499]
2023-11-09 11:48:40 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.8716420338238823]
2023-11-09 11:48:44 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.8573678868118204]
2023-11-09 11:48:47 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.83816476407243]
2023-11-09 11:48:51 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8725927296644385]
2023-11-09 11:48:54 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.8583354803584982]
2023-11-09 11:48:58 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.8387730783521076]
2023-11-09 11:49:00 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8734659380952582]
2023-11-09 11:49:03 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.8580567233725634]
2023-11-09 11:49:06 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8368893702854967]
2023-11-09 11:49:09 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.864839346023117]
2023-11-09 11:49:13 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.8576005124634829]
2023-11-09 11:49:17 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.8541135261855889]
2023-11-09 11:49:20 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8653826780773551]
2023-11-09 11:49:24 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.8565635109784173]
2023-11-09 11:49:27 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.8519135727142828]
2023-11-09 11:49:30 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8624453464434643]
2023-11-09 11:49:33 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.8542283825195842]
2023-11-09 11:49:36 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8490745132750095]
2023-11-09 11:49:40 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.87065334236777]
2023-11-09 11:49:45 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.8917372968981631]
2023-11-09 11:49:51 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.9745310327582757]
2023-11-09 11:49:55 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8711748585352698]
2023-11-09 11:50:00 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.8883318642156042]
2023-11-09 11:50:05 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.9642743868086506]
2023-11-09 11:50:08 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8657602116702489]
2023-11-09 11:50:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.8751488738116036]
2023-11-09 11:50:17 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.9291714201104099]
2023-11-09 11:50:32 ({'RMSE': 46.025017431312236, 'MAPE': 31.455198082373236, 'MASE': 0.8940449131173537, 'TG': 0.0, 'CG_EGA_AP': 0.8087840290381125, 'CG_EGA_BE': 0.09894736842105263, 'CG_EGA_EP': 0.09226860254083484, 'CG_EGA_AP_hypo': 0.0, 'CG_EGA_BE_hypo': 0.004225352112676056, 'CG_EGA_EP_hypo': 0.995774647887324, 'CG_EGA_AP_eu': 0.8733153638814015, 'CG_EGA_BE_eu': 0.10533692722371968, 'CG_EGA_EP_eu': 0.02134770889487871, 'CG_EGA_AP_hyper': 0.8023746701846965, 'CG_EGA_BE_hyper': 0.10105540897097624, 'CG_EGA_EP_hyper': 0.09656992084432718, 'P_EGA_A+B': 0.9247186932849365, 'P_EGA_A': 0.5134664246823958, 'P_EGA_B': 0.4112522686025408, 'P_EGA_C': 0.0032667876588021775, 'P_EGA_D': 0.07019963702359347, 'P_EGA_E': 0.0018148820326678767, 'R_EGA_A+B': 0.8760072595281306, 'R_EGA_A': 0.6442831215970962, 'R_EGA_B': 0.2317241379310345, 'R_EGA_uC': 0.012704174228675136, 'R_EGA_lC': 0.006896551724137931, 'R_EGA_uD': 0.036297640653357534, 'R_EGA_lD': 0.04987295825771325, 'R_EGA_uE': 0.011107078039927406, 'R_EGA_lE': 0.007114337568058076}, {'RMSE': 0.2889638007677604, 'MAPE': 0.23163591610089937, 'MASE': 0.002154511161466139, 'TG': 0.0, 'CG_EGA_AP': 0.00401839637113554, 'CG_EGA_BE': 0.0016807022726374225, 'CG_EGA_EP': 0.0028525419534502364, 'CG_EGA_AP_hypo': 0.0, 'CG_EGA_BE_hypo': 0.0034499855532157436, 'CG_EGA_EP_hypo': 0.003449985553215739, 'CG_EGA_AP_eu': 0.006405800874399137, 'CG_EGA_BE_eu': 0.0034869998121393477, 'CG_EGA_EP_eu': 0.004900622394550301, 'CG_EGA_AP_hyper': 0.002817171042752327, 'CG_EGA_BE_hyper': 0.0030770194695753537, 'CG_EGA_EP_hyper': 0.003054310528440695, 'P_EGA_A+B': 0.001138612496650311, 'P_EGA_A': 0.006831674979901907, 'P_EGA_B': 0.007768034322697896, 'P_EGA_C': 0.0013187587749244971, 'P_EGA_D': 0.0025000617579270523, 'P_EGA_E': 0.0009465266650021994, 'R_EGA_A+B': 0.0038248827215446937, 'R_EGA_A': 0.006357788470653018, 'R_EGA_B': 0.004431286377359518, 'R_EGA_uC': 0.0016232798384753463, 'R_EGA_lC': 0.0011928621942036283, 'R_EGA_uD': 0.0008891069846762899, 'R_EGA_lD': 0.002136325077250406, 'R_EGA_uE': 0.0017117714878477817, 'R_EGA_lE': 0.0012276976061914894})
here
params: svr
exp: NOV_3_2023
ph: 120
past here
