2023-12-12 11:28:23 t1dms 1 ffnn ffnn DEC_8_2023 test None 30 1
2023-12-12 11:28:24 Saved model's file: ./tmp/lstm_weights/9661631.pt
2023-12-12 11:29:04 EarlyStopping counter: 72 out of 100
2023-12-12 11:29:04 176 [train] 0.04424660778160961 [valid] 0.08197389543056488
2023-12-12 11:29:04 EarlyStopping counter: 73 out of 100
2023-12-12 11:29:04 177 [train] 0.04648125162791638 [valid] 0.08735135942697525
2023-12-12 11:29:04 EarlyStopping counter: 74 out of 100
2023-12-12 11:29:04 178 [train] 0.04685798255238859 [valid] 0.08614669740200043
2023-12-12 11:29:04 EarlyStopping counter: 75 out of 100
2023-12-12 11:29:04 179 [train] 0.04454580581347857 [valid] 0.08422893285751343
2023-12-12 11:29:04 EarlyStopping counter: 76 out of 100
2023-12-12 11:29:04 180 [train] 0.044286831781002026 [valid] 0.08460019528865814
2023-12-12 11:29:04 EarlyStopping counter: 77 out of 100
2023-12-12 11:29:04 181 [train] 0.04476993448943609 [valid] 0.082199826836586
2023-12-12 11:29:04 EarlyStopping counter: 78 out of 100
2023-12-12 11:29:04 182 [train] 0.04404651249448458 [valid] 0.08276399224996567
2023-12-12 11:29:04 EarlyStopping counter: 79 out of 100
2023-12-12 11:29:04 183 [train] 0.044782347788679455 [valid] 0.0832681953907013
2023-12-12 11:29:04 EarlyStopping counter: 80 out of 100
2023-12-12 11:29:04 184 [train] 0.044005991369929345 [valid] 0.08295947313308716
2023-12-12 11:29:04 EarlyStopping counter: 81 out of 100
2023-12-12 11:29:04 185 [train] 0.0447494242828162 [valid] 0.08245091140270233
2023-12-12 11:29:04 EarlyStopping counter: 82 out of 100
2023-12-12 11:29:04 186 [train] 0.043945766952154894 [valid] 0.08242884278297424
2023-12-12 11:29:04 EarlyStopping counter: 83 out of 100
2023-12-12 11:29:04 187 [train] 0.04445597868678825 [valid] 0.08329371362924576
2023-12-12 11:29:04 EarlyStopping counter: 84 out of 100
2023-12-12 11:29:04 188 [train] 0.04388738006708168 [valid] 0.08487200736999512
2023-12-12 11:29:04 EarlyStopping counter: 85 out of 100
2023-12-12 11:29:04 189 [train] 0.04737652465701103 [valid] 0.08904541283845901
2023-12-12 11:29:04 EarlyStopping counter: 86 out of 100
2023-12-12 11:29:04 190 [train] 0.052238006299982466 [valid] 0.09544426947832108
2023-12-12 11:29:04 EarlyStopping counter: 87 out of 100
2023-12-12 11:29:04 191 [train] 0.05094595154791716 [valid] 0.09329813718795776
2023-12-12 11:29:04 EarlyStopping counter: 88 out of 100
2023-12-12 11:29:04 192 [train] 0.0445956163374441 [valid] 0.08517804741859436
2023-12-12 11:29:04 EarlyStopping counter: 89 out of 100
2023-12-12 11:29:04 193 [train] 0.04482282800156446 [valid] 0.08649466186761856
2023-12-12 11:29:04 EarlyStopping counter: 90 out of 100
2023-12-12 11:29:04 194 [train] 0.04390965423191942 [valid] 0.0845894068479538
2023-12-12 11:29:05 EarlyStopping counter: 91 out of 100
2023-12-12 11:29:05 195 [train] 0.04380399884567374 [valid] 0.08463925868272781
2023-12-12 11:29:05 EarlyStopping counter: 92 out of 100
2023-12-12 11:29:05 196 [train] 0.0431146063243172 [valid] 0.0840989202260971
2023-12-12 11:29:05 EarlyStopping counter: 93 out of 100
2023-12-12 11:29:05 197 [train] 0.04258156611051943 [valid] 0.08255211263895035
2023-12-12 11:29:05 EarlyStopping counter: 94 out of 100
2023-12-12 11:29:05 198 [train] 0.04484770532386998 [valid] 0.08313024044036865
2023-12-12 11:29:05 EarlyStopping counter: 95 out of 100
2023-12-12 11:29:05 199 [train] 0.04399579447428031 [valid] 0.08426805585622787
2023-12-12 11:29:05 EarlyStopping counter: 96 out of 100
2023-12-12 11:29:05 200 [train] 0.0440555914593417 [valid] 0.08416590839624405
2023-12-12 11:29:05 EarlyStopping counter: 97 out of 100
2023-12-12 11:29:05 201 [train] 0.045246294976788615 [valid] 0.08371291309595108
2023-12-12 11:29:05 EarlyStopping counter: 98 out of 100
2023-12-12 11:29:05 202 [train] 0.04341936888661058 [valid] 0.08542054146528244
2023-12-12 11:29:05 EarlyStopping counter: 99 out of 100
2023-12-12 11:29:05 203 [train] 0.043205917857232545 [valid] 0.08575797826051712
2023-12-12 11:29:05 EarlyStopping counter: 100 out of 100
2023-12-12 11:29:05 204 [train] 0.04509364011963563 [valid] 0.08883072435855865
2023-12-12 11:29:05 Early Stopped.
2023-12-12 11:29:05 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.001, 'patience': 100} [0.2821495]
2023-12-12 11:29:05 Saved model's file: ./tmp/lstm_weights/498339.pt
2023-12-12 11:29:05 0 [train] 0.9583980061468624 [valid] 0.6948564052581787
2023-12-12 11:29:05 0 [train] 0.4048476108305511 [valid] 0.35840046405792236
2023-12-12 11:29:05 1 [train] 0.2656964503583454 [valid] 0.2468544989824295
2023-12-12 11:29:05 2 [train] 0.22053462329010168 [valid] 0.19108279049396515
2023-12-12 11:29:05 3 [train] 0.19072247664665892 [valid] 0.15638892352581024
2023-12-12 11:29:05 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:05 4 [train] 0.1885917560596551 [valid] 0.1797236055135727
2023-12-12 11:29:05 5 [train] 0.17108609354389565 [valid] 0.14952556788921356
2023-12-12 11:29:05 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:05 6 [train] 0.16694040698487134 [valid] 0.15623603761196136
2023-12-12 11:29:05 7 [train] 0.1539033069053576 [valid] 0.14122390747070312
2023-12-12 11:29:05 8 [train] 0.14230827060306356 [valid] 0.13464726507663727
2023-12-12 11:29:05 9 [train] 0.13644353925649608 [valid] 0.1243986040353775
2023-12-12 11:29:05 10 [train] 0.12673758642215813 [valid] 0.12199658900499344
2023-12-12 11:29:05 11 [train] 0.1194490370828481 [valid] 0.11743786931037903
2023-12-12 11:29:05 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:05 12 [train] 0.11554099843349486 [valid] 0.12159762531518936
2023-12-12 11:29:05 13 [train] 0.1066975460299069 [valid] 0.10851816087961197
2023-12-12 11:29:05 14 [train] 0.10047214591343488 [valid] 0.10035724192857742
2023-12-12 11:29:05 15 [train] 0.09462297273178895 [valid] 0.09952840954065323
2023-12-12 11:29:05 16 [train] 0.0901528591334465 [valid] 0.09681370854377747
2023-12-12 11:29:05 17 [train] 0.08660488416041646 [valid] 0.09000682085752487
2023-12-12 11:29:05 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:05 18 [train] 0.08405422698706388 [valid] 0.09058838337659836
2023-12-12 11:29:05 19 [train] 0.08208639214613608 [valid] 0.08876536041498184
2023-12-12 11:29:05 20 [train] 0.08003498458613952 [valid] 0.08723212778568268
2023-12-12 11:29:05 21 [train] 0.0800620283754099 [valid] 0.08678971230983734
2023-12-12 11:29:05 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:05 22 [train] 0.07800565635608066 [valid] 0.08711955696344376
2023-12-12 11:29:05 23 [train] 0.07776080287017283 [valid] 0.08470360934734344
2023-12-12 11:29:06 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:06 24 [train] 0.07768392323383264 [valid] 0.08495151996612549
2023-12-12 11:29:06 25 [train] 0.07931767514951173 [valid] 0.0843416154384613
2023-12-12 11:29:06 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:06 26 [train] 0.07756896536531192 [valid] 0.08681438863277435
2023-12-12 11:29:06 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:06 27 [train] 0.08258264028422889 [valid] 0.08491712808609009
2023-12-12 11:29:06 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:06 28 [train] 0.08174439499686871 [valid] 0.08811579644680023
2023-12-12 11:29:06 29 [train] 0.07337416335940361 [valid] 0.08275178074836731
2023-12-12 11:29:06 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:06 30 [train] 0.07603097560682467 [valid] 0.08348284661769867
2023-12-12 11:29:06 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:06 31 [train] 0.07223855014446945 [valid] 0.08422939479351044
2023-12-12 11:29:06 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:06 32 [train] 0.07009036246953267 [valid] 0.08423059433698654
2023-12-12 11:29:06 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:06 33 [train] 0.06850638293794223 [valid] 0.08307657390832901
2023-12-12 11:29:06 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:06 34 [train] 0.06811546767130494 [valid] 0.08376291394233704
2023-12-12 11:29:06 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:06 35 [train] 0.06818050645025713 [valid] 0.08488182723522186
2023-12-12 11:29:06 36 [train] 0.06815119506791234 [valid] 0.08152922987937927
2023-12-12 11:29:06 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:06 37 [train] 0.06616490589277375 [valid] 0.0840592235326767
2023-12-12 11:29:06 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:06 38 [train] 0.06889866370086868 [valid] 0.08912283182144165
2023-12-12 11:29:06 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:06 39 [train] 0.06515775137536582 [valid] 0.08359694480895996
2023-12-12 11:29:06 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:06 40 [train] 0.06809464975127152 [valid] 0.08376376330852509
2023-12-12 11:29:06 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:06 41 [train] 0.0667501621923986 [valid] 0.08237943798303604
2023-12-12 11:29:06 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:06 42 [train] 0.06827539214420886 [valid] 0.0818885937333107
2023-12-12 11:29:06 EarlyStopping counter: 7 out of 100
2023-12-12 11:29:06 43 [train] 0.06742866918267239 [valid] 0.08176656812429428
2023-12-12 11:29:06 EarlyStopping counter: 8 out of 100
2023-12-12 11:29:06 44 [train] 0.06416377221189794 [valid] 0.0850822776556015
2023-12-12 11:29:06 EarlyStopping counter: 9 out of 100
2023-12-12 11:29:06 45 [train] 0.06333015407879083 [valid] 0.08293236792087555
2023-12-12 11:29:06 EarlyStopping counter: 10 out of 100
2023-12-12 11:29:06 46 [train] 0.06381409430122446 [valid] 0.08213410526514053
2023-12-12 11:29:06 EarlyStopping counter: 11 out of 100
2023-12-12 11:29:06 47 [train] 0.06440231436863542 [valid] 0.08208535611629486
2023-12-12 11:29:06 EarlyStopping counter: 12 out of 100
2023-12-12 11:29:06 48 [train] 0.06240016665487062 [valid] 0.08233853429555893
2023-12-12 11:29:06 EarlyStopping counter: 13 out of 100
2023-12-12 11:29:06 49 [train] 0.06287857720495335 [valid] 0.08402921259403229
2023-12-12 11:29:06 50 [train] 0.06383388717880562 [valid] 0.0813232958316803
2023-12-12 11:29:06 51 [train] 0.06347350394796758 [valid] 0.08118829876184464
2023-12-12 11:29:06 52 [train] 0.061377862290967075 [valid] 0.08054821938276291
2023-12-12 11:29:06 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:06 53 [train] 0.06509774337921824 [valid] 0.08328153192996979
2023-12-12 11:29:06 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:06 54 [train] 0.06566754446941472 [valid] 0.0835021510720253
2023-12-12 11:29:06 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:06 55 [train] 0.06392480843212633 [valid] 0.08101818710565567
2023-12-12 11:29:06 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:06 56 [train] 0.061308593600101415 [valid] 0.08132322132587433
2023-12-12 11:29:06 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:06 57 [train] 0.05892752581054256 [valid] 0.08135657757520676
2023-12-12 11:29:07 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:07 58 [train] 0.06099154381081462 [valid] 0.0805697962641716
2023-12-12 11:29:07 EarlyStopping counter: 7 out of 100
2023-12-12 11:29:07 59 [train] 0.06162278339754613 [valid] 0.08104544878005981
2023-12-12 11:29:07 EarlyStopping counter: 8 out of 100
2023-12-12 11:29:07 60 [train] 0.06279092513778735 [valid] 0.08232559263706207
2023-12-12 11:29:07 EarlyStopping counter: 9 out of 100
2023-12-12 11:29:07 61 [train] 0.0588800621640292 [valid] 0.08283887803554535
2023-12-12 11:29:07 EarlyStopping counter: 10 out of 100
2023-12-12 11:29:07 62 [train] 0.05713975202247855 [valid] 0.08156237751245499
2023-12-12 11:29:07 EarlyStopping counter: 11 out of 100
2023-12-12 11:29:07 63 [train] 0.05931869263405956 [valid] 0.0868224948644638
2023-12-12 11:29:07 EarlyStopping counter: 12 out of 100
2023-12-12 11:29:07 64 [train] 0.061589484613033985 [valid] 0.08249372243881226
2023-12-12 11:29:07 EarlyStopping counter: 13 out of 100
2023-12-12 11:29:07 65 [train] 0.060558154746623974 [valid] 0.0813760757446289
2023-12-12 11:29:07 EarlyStopping counter: 14 out of 100
2023-12-12 11:29:07 66 [train] 0.05630809575363639 [valid] 0.08191026747226715
2023-12-12 11:29:07 EarlyStopping counter: 15 out of 100
2023-12-12 11:29:07 67 [train] 0.05719596800571751 [valid] 0.08210395276546478
2023-12-12 11:29:07 EarlyStopping counter: 16 out of 100
2023-12-12 11:29:07 68 [train] 0.05948004616601836 [valid] 0.08841705322265625
2023-12-12 11:29:07 EarlyStopping counter: 17 out of 100
2023-12-12 11:29:07 69 [train] 0.05762801233989497 [valid] 0.08493290096521378
2023-12-12 11:29:07 EarlyStopping counter: 18 out of 100
2023-12-12 11:29:07 70 [train] 0.06101868464611471 [valid] 0.08504064381122589
2023-12-12 11:29:07 EarlyStopping counter: 19 out of 100
2023-12-12 11:29:07 71 [train] 0.08404154793935872 [valid] 0.11040427535772324
2023-12-12 11:29:07 EarlyStopping counter: 20 out of 100
2023-12-12 11:29:07 72 [train] 0.07101531774692592 [valid] 0.10107763111591339
2023-12-12 11:29:07 EarlyStopping counter: 21 out of 100
2023-12-12 11:29:07 73 [train] 0.06592164230754688 [valid] 0.09259507805109024
2023-12-12 11:29:07 EarlyStopping counter: 22 out of 100
2023-12-12 11:29:07 74 [train] 0.06359702273316327 [valid] 0.0924696996808052
2023-12-12 11:29:07 EarlyStopping counter: 23 out of 100
2023-12-12 11:29:07 75 [train] 0.0602865407819904 [valid] 0.08670289069414139
2023-12-12 11:29:07 EarlyStopping counter: 24 out of 100
2023-12-12 11:29:07 76 [train] 0.059389124447036354 [valid] 0.0872417539358139
2023-12-12 11:29:07 EarlyStopping counter: 25 out of 100
2023-12-12 11:29:07 77 [train] 0.05570149051380299 [valid] 0.08114530146121979
2023-12-12 11:29:07 78 [train] 0.057056043818149535 [valid] 0.07959616184234619
2023-12-12 11:29:07 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:07 79 [train] 0.057257435783477764 [valid] 0.0797264352440834
2023-12-12 11:29:07 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:07 80 [train] 0.05587288534401783 [valid] 0.08032474666833878
2023-12-12 11:29:07 81 [train] 0.056392311683989 [valid] 0.07951977849006653
2023-12-12 11:29:07 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:07 82 [train] 0.05764706204423592 [valid] 0.08152212202548981
2023-12-12 11:29:07 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:07 83 [train] 0.05658150326815389 [valid] 0.0802171602845192
2023-12-12 11:29:07 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:07 84 [train] 0.05351740906813315 [valid] 0.08034697920084
2023-12-12 11:29:07 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:07 85 [train] 0.0534814228081987 [valid] 0.08415571600198746
2023-12-12 11:29:07 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:07 86 [train] 0.05518806335471925 [valid] 0.08574233949184418
2023-12-12 11:29:07 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:07 87 [train] 0.05440306927387913 [valid] 0.08180049806833267
2023-12-12 11:29:07 EarlyStopping counter: 7 out of 100
2023-12-12 11:29:07 88 [train] 0.0638338911591009 [valid] 0.08446121215820312
2023-12-12 11:29:07 89 [train] 0.05662861710325593 [valid] 0.07936833798885345
2023-12-12 11:29:07 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:07 90 [train] 0.05418736659478219 [valid] 0.08142999559640884
2023-12-12 11:29:07 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:07 91 [train] 0.0542480555207779 [valid] 0.08115886151790619
2023-12-12 11:29:08 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:08 92 [train] 0.054213866513843335 [valid] 0.08169370889663696
2023-12-12 11:29:08 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:08 93 [train] 0.06064441640462194 [valid] 0.08191602677106857
2023-12-12 11:29:08 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:08 94 [train] 0.06582764274485055 [valid] 0.08417587727308273
2023-12-12 11:29:08 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:08 95 [train] 0.05817116192719411 [valid] 0.0810641348361969
2023-12-12 11:29:08 EarlyStopping counter: 7 out of 100
2023-12-12 11:29:08 96 [train] 0.05854867998554948 [valid] 0.08276411890983582
2023-12-12 11:29:08 EarlyStopping counter: 8 out of 100
2023-12-12 11:29:08 97 [train] 0.05521799679402085 [valid] 0.08044584840536118
2023-12-12 11:29:08 EarlyStopping counter: 9 out of 100
2023-12-12 11:29:08 98 [train] 0.057405507435933464 [valid] 0.08223066478967667
2023-12-12 11:29:08 EarlyStopping counter: 10 out of 100
2023-12-12 11:29:08 99 [train] 0.055431474111087266 [valid] 0.08123403787612915
2023-12-12 11:29:08 EarlyStopping counter: 11 out of 100
2023-12-12 11:29:08 100 [train] 0.054479827416972035 [valid] 0.08200166374444962
2023-12-12 11:29:08 101 [train] 0.05327363193611659 [valid] 0.0789983943104744
2023-12-12 11:29:08 EarlyStopping counter: 1 out of 100
2023-12-12 11:29:08 102 [train] 0.05764300757575603 [valid] 0.08279560506343842
2023-12-12 11:29:08 EarlyStopping counter: 2 out of 100
2023-12-12 11:29:08 103 [train] 0.05853125379819955 [valid] 0.08243213593959808
2023-12-12 11:29:08 EarlyStopping counter: 3 out of 100
2023-12-12 11:29:08 104 [train] 0.05333595010008486 [valid] 0.083529531955719
2023-12-12 11:29:08 EarlyStopping counter: 4 out of 100
2023-12-12 11:29:08 105 [train] 0.05467934015073946 [valid] 0.08072642236948013
2023-12-12 11:29:08 EarlyStopping counter: 5 out of 100
2023-12-12 11:29:08 106 [train] 0.053068202665253056 [valid] 0.08331171423196793
2023-12-12 11:29:08 EarlyStopping counter: 6 out of 100
2023-12-12 11:29:08 107 [train] 0.05175044803347971 [valid] 0.08051873743534088
2023-12-12 11:29:08 EarlyStopping counter: 7 out of 100
2023-12-12 11:29:08 108 [train] 0.05157855877076231 [valid] 0.08190653473138809
2023-12-12 11:29:08 EarlyStopping counter: 8 out of 100
2023-12-12 11:29:08 109 [train] 0.05093200618977703 [valid] 0.0814550369977951
2023-12-12 11:29:08 EarlyStopping counter: 9 out of 100
2023-12-12 11:29:08 110 [train] 0.05053235533913331 [valid] 0.08343681693077087
2023-12-12 11:29:08 EarlyStopping counter: 10 out of 100
2023-12-12 11:29:08 111 [train] 0.05054110518124487 [valid] 0.07989588379859924
2023-12-12 11:29:08 EarlyStopping counter: 11 out of 100
2023-12-12 11:29:08 112 [train] 0.050683462171859685 [valid] 0.08207091689109802
2023-12-12 11:29:08 EarlyStopping counter: 12 out of 100
2023-12-12 11:29:08 113 [train] 0.05046639957332185 [valid] 0.08044183999300003
2023-12-12 11:29:08 EarlyStopping counter: 13 out of 100
2023-12-12 11:29:08 114 [train] 0.0510401979776188 [valid] 0.08106710016727448
2023-12-12 11:29:08 EarlyStopping counter: 14 out of 100
2023-12-12 11:29:08 115 [train] 0.0541159198730297 [valid] 0.08293984830379486
2023-12-12 11:29:08 EarlyStopping counter: 15 out of 100
2023-12-12 11:29:08 116 [train] 0.05606341507241484 [valid] 0.09157270938158035
2023-12-12 11:29:08 EarlyStopping counter: 16 out of 100
2023-12-12 11:29:08 117 [train] 0.05512783582144905 [valid] 0.08989784866571426
2023-12-12 11:29:08 EarlyStopping counter: 17 out of 100
2023-12-12 11:29:08 118 [train] 0.04878586445314189 [valid] 0.08134705573320389
2023-12-12 11:29:08 EarlyStopping counter: 18 out of 100
2023-12-12 11:29:08 119 [train] 0.05022937221275199 [valid] 0.08468488603830338
2023-12-12 11:29:08 EarlyStopping counter: 19 out of 100
2023-12-12 11:29:08 120 [train] 0.050213111010158344 [valid] 0.08523950725793839
2023-12-12 11:29:08 EarlyStopping counter: 20 out of 100
2023-12-12 11:29:08 121 [train] 0.051871458700458915 [valid] 0.087045818567276
2023-12-12 11:29:08 EarlyStopping counter: 21 out of 100
2023-12-12 11:29:08 122 [train] 0.05182814084747363 [valid] 0.0872885137796402
2023-12-12 11:29:08 EarlyStopping counter: 22 out of 100
2023-12-12 11:29:08 123 [train] 0.05510888909477563 [valid] 0.09148112684488297
2023-12-12 11:29:08 EarlyStopping counter: 23 out of 100
2023-12-12 11:29:08 124 [train] 0.057854074763045424 [valid] 0.09456918388605118
2023-12-12 11:29:08 EarlyStopping counter: 24 out of 100
2023-12-12 11:29:08 125 [train] 0.05252467979499627 [valid] 0.08934378623962402
2023-12-12 11:29:09 EarlyStopping counter: 25 out of 100
2023-12-12 11:29:09 126 [train] 0.05267340557960173 [valid] 0.08725522458553314
2023-12-12 11:29:09 EarlyStopping counter: 26 out of 100
2023-12-12 11:29:09 127 [train] 0.05035778550830271 [valid] 0.08698447793722153
2023-12-12 11:29:09 EarlyStopping counter: 27 out of 100
2023-12-12 11:29:09 128 [train] 0.05395115426342402 [valid] 0.08895391970872879
2023-12-12 11:29:09 EarlyStopping counter: 28 out of 100
2023-12-12 11:29:09 129 [train] 0.06066025215910659 [valid] 0.09827236831188202
2023-12-12 11:29:09 EarlyStopping counter: 29 out of 100
2023-12-12 11:29:09 130 [train] 0.05751306718836228 [valid] 0.09234314411878586
2023-12-12 11:29:09 EarlyStopping counter: 30 out of 100
2023-12-12 11:29:09 131 [train] 0.05689096333281625 [valid] 0.09367523342370987
2023-12-12 11:29:09 EarlyStopping counter: 31 out of 100
2023-12-12 11:29:09 132 [train] 0.051032091258093715 [valid] 0.08764379471540451
2023-12-12 11:29:09 EarlyStopping counter: 32 out of 100
2023-12-12 11:29:09 133 [train] 0.047722737127471535 [valid] 0.08261314034461975
2023-12-12 11:29:09 EarlyStopping counter: 33 out of 100
2023-12-12 11:29:09 134 [train] 0.04927986101912601 [valid] 0.08626678586006165
2023-12-12 11:29:09 EarlyStopping counter: 34 out of 100
2023-12-12 11:29:09 135 [train] 0.048950559204621685 [valid] 0.08106682449579239
2023-12-12 11:29:09 EarlyStopping counter: 35 out of 100
2023-12-12 11:29:09 136 [train] 0.04908445078347411 [valid] 0.08160384744405746
2023-12-12 11:29:09 EarlyStopping counter: 36 out of 100
2023-12-12 11:29:09 137 [train] 0.047995656806354724 [valid] 0.08046012371778488
2023-12-12 11:29:09 EarlyStopping counter: 37 out of 100
2023-12-12 11:29:09 138 [train] 0.04708708235107008 [valid] 0.08051202446222305
2023-12-12 11:29:09 EarlyStopping counter: 38 out of 100
2023-12-12 11:29:09 139 [train] 0.04750993340054438 [valid] 0.0816483199596405
2023-12-12 11:29:09 EarlyStopping counter: 39 out of 100
2023-12-12 11:29:09 140 [train] 0.04673179764566677 [valid] 0.08135391771793365
2023-12-12 11:29:09 EarlyStopping counter: 40 out of 100
2023-12-12 11:29:09 141 [train] 0.046045406067389105 [valid] 0.08125274628400803
2023-12-12 11:29:09 EarlyStopping counter: 41 out of 100
2023-12-12 11:29:09 142 [train] 0.05015680778195106 [valid] 0.08120637387037277
2023-12-12 11:29:09 EarlyStopping counter: 42 out of 100
2023-12-12 11:29:09 143 [train] 0.05130205936508164 [valid] 0.08206605911254883
2023-12-12 11:29:09 EarlyStopping counter: 43 out of 100
2023-12-12 11:29:09 144 [train] 0.050343993585556746 [valid] 0.08906057476997375
2023-12-12 11:29:09 EarlyStopping counter: 44 out of 100
2023-12-12 11:29:09 145 [train] 0.04686740499788097 [valid] 0.08411374688148499
2023-12-12 11:29:09 EarlyStopping counter: 45 out of 100
2023-12-12 11:29:09 146 [train] 0.05393592309251073 [valid] 0.08975856751203537
2023-12-12 11:29:09 EarlyStopping counter: 46 out of 100
2023-12-12 11:29:09 147 [train] 0.049852106908691074 [valid] 0.08540473133325577
2023-12-12 11:29:09 EarlyStopping counter: 47 out of 100
2023-12-12 11:29:09 148 [train] 0.04984671093656549 [valid] 0.08315729349851608
2023-12-12 11:29:09 EarlyStopping counter: 48 out of 100
2023-12-12 11:29:09 149 [train] 0.05308520298318139 [valid] 0.08502590656280518
2023-12-12 11:29:09 EarlyStopping counter: 49 out of 100
2023-12-12 11:29:09 150 [train] 0.05497533805845749 [valid] 0.08302071690559387
2023-12-12 11:29:09 EarlyStopping counter: 50 out of 100
2023-12-12 11:29:09 151 [train] 0.050950382880511735 [valid] 0.08324696123600006
2023-12-12 11:29:09 EarlyStopping counter: 51 out of 100
2023-12-12 11:29:09 152 [train] 0.051067395767729194 [valid] 0.08040110766887665
2023-12-12 11:29:09 EarlyStopping counter: 52 out of 100
2023-12-12 11:29:09 153 [train] 0.04805745461600877 [valid] 0.08319023251533508
2023-12-12 11:29:09 EarlyStopping counter: 53 out of 100
2023-12-12 11:29:09 154 [train] 0.04695032660051116 [valid] 0.07977294921875
2023-12-12 11:29:09 EarlyStopping counter: 54 out of 100
2023-12-12 11:29:09 155 [train] 0.04900627075472758 [valid] 0.08410041034221649
2023-12-12 11:29:09 EarlyStopping counter: 55 out of 100
2023-12-12 11:29:09 156 [train] 0.04666516353331861 [valid] 0.08025259524583817
2023-12-12 11:29:09 EarlyStopping counter: 56 out of 100
2023-12-12 11:29:09 157 [train] 0.045178779223490326 [valid] 0.0809018611907959
2023-12-12 11:29:09 EarlyStopping counter: 57 out of 100
2023-12-12 11:29:09 158 [train] 0.04494844603219202 [valid] 0.08219897747039795
2023-12-12 11:29:09 EarlyStopping counter: 58 out of 100
2023-12-12 11:29:09 159 [train] 0.04422689284685822 [valid] 0.08008571714162827
2023-12-12 11:29:10 EarlyStopping counter: 59 out of 100
2023-12-12 11:29:10 160 [train] 0.050556329223105594 [valid] 0.09086873382329941
2023-12-12 11:29:10 EarlyStopping counter: 60 out of 100
2023-12-12 11:29:10 161 [train] 0.04899068379641643 [valid] 0.08868853002786636
2023-12-12 11:29:10 EarlyStopping counter: 61 out of 100
2023-12-12 11:29:10 162 [train] 0.05182105550054638 [valid] 0.09172374755144119
2023-12-12 11:29:10 EarlyStopping counter: 62 out of 100
2023-12-12 11:29:10 163 [train] 0.04644255128334321 [valid] 0.08397730439901352
2023-12-12 11:29:10 EarlyStopping counter: 63 out of 100
2023-12-12 11:29:10 164 [train] 0.04573349849808784 [valid] 0.08527103066444397
2023-12-12 11:29:10 EarlyStopping counter: 64 out of 100
2023-12-12 11:29:10 165 [train] 0.044879661074706485 [valid] 0.08080641180276871
2023-12-12 11:29:10 EarlyStopping counter: 65 out of 100
2023-12-12 11:29:10 166 [train] 0.045799941988661885 [valid] 0.08120814710855484
2023-12-12 11:29:10 EarlyStopping counter: 66 out of 100
2023-12-12 11:29:10 167 [train] 0.044146915942075704 [valid] 0.08017125725746155
2023-12-12 11:29:10 EarlyStopping counter: 67 out of 100
2023-12-12 11:29:10 168 [train] 0.04377272128615351 [valid] 0.08181456476449966
2023-12-12 11:29:10 EarlyStopping counter: 68 out of 100
2023-12-12 11:29:10 169 [train] 0.04398166134376966 [valid] 0.08353172242641449
2023-12-12 11:29:10 EarlyStopping counter: 69 out of 100
