2023-12-14 12:17:36 t1dms 10 ffnn ffnn DEC_8_2023 test None 30 1
2023-12-14 12:17:37 Saved model's file: ./tmp/lstm_weights/5218795.pt
2023-12-14 12:18:11 EarlyStopping counter: 5 out of 100
2023-12-14 12:18:11 32 [train] 0.08702718949921075 [valid] 0.10022126138210297
2023-12-14 12:18:11 EarlyStopping counter: 6 out of 100
2023-12-14 12:18:11 33 [train] 0.08696722968791921 [valid] 0.0960969403386116
2023-12-14 12:18:11 EarlyStopping counter: 7 out of 100
2023-12-14 12:18:11 34 [train] 0.08637095264913071 [valid] 0.09939845651388168
2023-12-14 12:18:11 EarlyStopping counter: 8 out of 100
2023-12-14 12:18:11 35 [train] 0.0878353099826546 [valid] 0.10143459588289261
2023-12-14 12:18:11 EarlyStopping counter: 9 out of 100
2023-12-14 12:18:11 36 [train] 0.08656836474048239 [valid] 0.10176549106836319
2023-12-14 12:18:11 37 [train] 0.08318516838231257 [valid] 0.09412813186645508
2023-12-14 12:18:11 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:11 38 [train] 0.08320504056644581 [valid] 0.09735490381717682
2023-12-14 12:18:11 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:11 39 [train] 0.08268161299860194 [valid] 0.09650729596614838
2023-12-14 12:18:11 EarlyStopping counter: 3 out of 100
2023-12-14 12:18:11 40 [train] 0.08180898226176699 [valid] 0.09588951617479324
2023-12-14 12:18:11 EarlyStopping counter: 4 out of 100
2023-12-14 12:18:11 41 [train] 0.08247753687291628 [valid] 0.09490349888801575
2023-12-14 12:18:11 EarlyStopping counter: 5 out of 100
2023-12-14 12:18:11 42 [train] 0.0816234277694353 [valid] 0.09693138301372528
2023-12-14 12:18:11 EarlyStopping counter: 6 out of 100
2023-12-14 12:18:11 43 [train] 0.08037320562150507 [valid] 0.09513375908136368
2023-12-14 12:18:11 EarlyStopping counter: 7 out of 100
2023-12-14 12:18:11 44 [train] 0.0804460751380594 [valid] 0.09592538326978683
2023-12-14 12:18:11 EarlyStopping counter: 8 out of 100
2023-12-14 12:18:11 45 [train] 0.08315396816691473 [valid] 0.09675638377666473
2023-12-14 12:18:11 EarlyStopping counter: 9 out of 100
2023-12-14 12:18:11 46 [train] 0.09470097860321403 [valid] 0.09979990869760513
2023-12-14 12:18:12 EarlyStopping counter: 10 out of 100
2023-12-14 12:18:12 47 [train] 0.09013815033471301 [valid] 0.10219670832157135
2023-12-14 12:18:12 EarlyStopping counter: 11 out of 100
2023-12-14 12:18:12 48 [train] 0.08631846262142062 [valid] 0.09520730376243591
2023-12-14 12:18:12 EarlyStopping counter: 12 out of 100
2023-12-14 12:18:12 49 [train] 0.07903182151771727 [valid] 0.09628694504499435
2023-12-14 12:18:12 EarlyStopping counter: 13 out of 100
2023-12-14 12:18:12 50 [train] 0.08025865431963689 [valid] 0.09832926839590073
2023-12-14 12:18:12 EarlyStopping counter: 14 out of 100
2023-12-14 12:18:12 51 [train] 0.08517449271554749 [valid] 0.10413584858179092
2023-12-14 12:18:12 EarlyStopping counter: 15 out of 100
2023-12-14 12:18:12 52 [train] 0.08022246942190188 [valid] 0.09928954392671585
2023-12-14 12:18:12 EarlyStopping counter: 16 out of 100
2023-12-14 12:18:12 53 [train] 0.07682015966357929 [valid] 0.0943845883011818
2023-12-14 12:18:12 EarlyStopping counter: 17 out of 100
2023-12-14 12:18:12 54 [train] 0.07692857108832825 [valid] 0.09669741988182068
2023-12-14 12:18:12 EarlyStopping counter: 18 out of 100
2023-12-14 12:18:12 55 [train] 0.07679291317860286 [valid] 0.09796988219022751
2023-12-14 12:18:12 EarlyStopping counter: 19 out of 100
2023-12-14 12:18:12 56 [train] 0.08030291848505537 [valid] 0.09997761249542236
2023-12-14 12:18:12 EarlyStopping counter: 20 out of 100
2023-12-14 12:18:12 57 [train] 0.0759050393521431 [valid] 0.09793848544359207
2023-12-14 12:18:12 EarlyStopping counter: 21 out of 100
2023-12-14 12:18:12 58 [train] 0.074243739114276 [valid] 0.09606912732124329
2023-12-14 12:18:12 EarlyStopping counter: 22 out of 100
2023-12-14 12:18:12 59 [train] 0.07556660508825666 [valid] 0.09606775641441345
2023-12-14 12:18:12 EarlyStopping counter: 23 out of 100
2023-12-14 12:18:12 60 [train] 0.07584506306531173 [valid] 0.09838686138391495
2023-12-14 12:18:12 EarlyStopping counter: 24 out of 100
2023-12-14 12:18:12 61 [train] 0.07270869683651697 [valid] 0.09587981551885605
2023-12-14 12:18:12 EarlyStopping counter: 25 out of 100
2023-12-14 12:18:12 62 [train] 0.07470109009937871 [valid] 0.09930111467838287
2023-12-14 12:18:12 EarlyStopping counter: 26 out of 100
2023-12-14 12:18:12 63 [train] 0.07291593446972824 [valid] 0.09636855125427246
2023-12-14 12:18:12 EarlyStopping counter: 27 out of 100
2023-12-14 12:18:12 64 [train] 0.07579456143347281 [valid] 0.09722091257572174
2023-12-14 12:18:12 EarlyStopping counter: 28 out of 100
2023-12-14 12:18:12 65 [train] 0.07798734522380289 [valid] 0.09880241006612778
2023-12-14 12:18:12 EarlyStopping counter: 29 out of 100
2023-12-14 12:18:12 66 [train] 0.07590506212519747 [valid] 0.09997522830963135
2023-12-14 12:18:12 EarlyStopping counter: 30 out of 100
2023-12-14 12:18:12 67 [train] 0.0747031210034731 [valid] 0.09951851516962051
2023-12-14 12:18:12 EarlyStopping counter: 31 out of 100
2023-12-14 12:18:12 68 [train] 0.07321356004104018 [valid] 0.09790407121181488
2023-12-14 12:18:12 EarlyStopping counter: 32 out of 100
2023-12-14 12:18:12 69 [train] 0.07229049430627908 [valid] 0.09874454885721207
2023-12-14 12:18:12 EarlyStopping counter: 33 out of 100
2023-12-14 12:18:12 70 [train] 0.07464375058632522 [valid] 0.1020929142832756
2023-12-14 12:18:12 EarlyStopping counter: 34 out of 100
2023-12-14 12:18:12 71 [train] 0.071192130956444 [valid] 0.0987650454044342
2023-12-14 12:18:12 EarlyStopping counter: 35 out of 100
2023-12-14 12:18:12 72 [train] 0.07101014531439259 [valid] 0.09597538411617279
2023-12-14 12:18:12 EarlyStopping counter: 36 out of 100
2023-12-14 12:18:12 73 [train] 0.0716433006649216 [valid] 0.1008831039071083
2023-12-14 12:18:12 EarlyStopping counter: 37 out of 100
2023-12-14 12:18:12 74 [train] 0.07309396870966468 [valid] 0.09849706292152405
2023-12-14 12:18:12 EarlyStopping counter: 38 out of 100
2023-12-14 12:18:12 75 [train] 0.0732332987356044 [valid] 0.09966977685689926
2023-12-14 12:18:12 EarlyStopping counter: 39 out of 100
2023-12-14 12:18:12 76 [train] 0.07475072376075245 [valid] 0.10385920852422714
2023-12-14 12:18:12 EarlyStopping counter: 40 out of 100
2023-12-14 12:18:12 77 [train] 0.07923915722806539 [valid] 0.10882726311683655
2023-12-14 12:18:12 EarlyStopping counter: 41 out of 100
2023-12-14 12:18:12 78 [train] 0.08007553559062737 [valid] 0.10919187217950821
2023-12-14 12:18:12 EarlyStopping counter: 42 out of 100
2023-12-14 12:18:12 79 [train] 0.07636206663612809 [valid] 0.10650227218866348
2023-12-14 12:18:12 EarlyStopping counter: 43 out of 100
2023-12-14 12:18:12 80 [train] 0.07014487029629804 [valid] 0.10063942521810532
2023-12-14 12:18:13 EarlyStopping counter: 44 out of 100
2023-12-14 12:18:13 81 [train] 0.07124190728756644 [valid] 0.10118027776479721
2023-12-14 12:18:13 EarlyStopping counter: 45 out of 100
2023-12-14 12:18:13 82 [train] 0.07735197676257008 [valid] 0.10769631713628769
2023-12-14 12:18:13 EarlyStopping counter: 46 out of 100
2023-12-14 12:18:13 83 [train] 0.08351334217669708 [valid] 0.11193622648715973
2023-12-14 12:18:13 EarlyStopping counter: 47 out of 100
2023-12-14 12:18:13 84 [train] 0.08151300127307574 [valid] 0.11265163868665695
2023-12-14 12:18:13 EarlyStopping counter: 48 out of 100
2023-12-14 12:18:13 85 [train] 0.07158710964999739 [valid] 0.10363491624593735
2023-12-14 12:18:13 EarlyStopping counter: 49 out of 100
2023-12-14 12:18:13 86 [train] 0.06991230259605107 [valid] 0.09896982461214066
2023-12-14 12:18:13 EarlyStopping counter: 50 out of 100
2023-12-14 12:18:13 87 [train] 0.07074087802764206 [valid] 0.09987228363752365
2023-12-14 12:18:13 EarlyStopping counter: 51 out of 100
2023-12-14 12:18:13 88 [train] 0.07697664385306693 [valid] 0.1020064726471901
2023-12-14 12:18:13 EarlyStopping counter: 52 out of 100
2023-12-14 12:18:13 89 [train] 0.07704233249560707 [valid] 0.10243026167154312
2023-12-14 12:18:13 EarlyStopping counter: 53 out of 100
2023-12-14 12:18:13 90 [train] 0.07540197541848534 [valid] 0.10199684649705887
2023-12-14 12:18:13 EarlyStopping counter: 54 out of 100
2023-12-14 12:18:13 91 [train] 0.07207005342379921 [valid] 0.1016930341720581
2023-12-14 12:18:13 EarlyStopping counter: 55 out of 100
2023-12-14 12:18:13 92 [train] 0.0672109667211771 [valid] 0.09877179563045502
2023-12-14 12:18:13 EarlyStopping counter: 56 out of 100
2023-12-14 12:18:13 93 [train] 0.06737536713037462 [valid] 0.09914062917232513
2023-12-14 12:18:13 EarlyStopping counter: 57 out of 100
2023-12-14 12:18:13 94 [train] 0.06934483639807218 [valid] 0.1005362942814827
2023-12-14 12:18:13 EarlyStopping counter: 58 out of 100
2023-12-14 12:18:13 95 [train] 0.06761816824742016 [valid] 0.10259538143873215
2023-12-14 12:18:13 EarlyStopping counter: 59 out of 100
2023-12-14 12:18:13 96 [train] 0.06615337006570328 [valid] 0.09979768842458725
2023-12-14 12:18:13 EarlyStopping counter: 60 out of 100
2023-12-14 12:18:13 97 [train] 0.07071448698462475 [valid] 0.10884552448987961
2023-12-14 12:18:13 EarlyStopping counter: 61 out of 100
2023-12-14 12:18:13 98 [train] 0.06719439552121219 [valid] 0.10267407447099686
2023-12-14 12:18:13 EarlyStopping counter: 62 out of 100
2023-12-14 12:18:13 99 [train] 0.06697424002257842 [valid] 0.10107366740703583
2023-12-14 12:18:13 EarlyStopping counter: 63 out of 100
2023-12-14 12:18:13 100 [train] 0.06542799408946719 [valid] 0.10075891017913818
2023-12-14 12:18:13 EarlyStopping counter: 64 out of 100
2023-12-14 12:18:13 101 [train] 0.06411053946552177 [valid] 0.10005660355091095
2023-12-14 12:18:13 EarlyStopping counter: 65 out of 100
2023-12-14 12:18:13 102 [train] 0.06371329644961017 [valid] 0.09915667772293091
2023-12-14 12:18:13 EarlyStopping counter: 66 out of 100
2023-12-14 12:18:13 103 [train] 0.06460995289186637 [valid] 0.0997515469789505
2023-12-14 12:18:13 EarlyStopping counter: 67 out of 100
2023-12-14 12:18:13 104 [train] 0.0689729958373521 [valid] 0.10621324181556702
2023-12-14 12:18:13 EarlyStopping counter: 68 out of 100
2023-12-14 12:18:13 105 [train] 0.07972105672316891 [valid] 0.11746883392333984
2023-12-14 12:18:13 EarlyStopping counter: 69 out of 100
2023-12-14 12:18:13 106 [train] 0.0810604087697963 [valid] 0.11801045387983322
2023-12-14 12:18:13 EarlyStopping counter: 70 out of 100
2023-12-14 12:18:13 107 [train] 0.0660651640611745 [valid] 0.10394687205553055
2023-12-14 12:18:13 EarlyStopping counter: 71 out of 100
2023-12-14 12:18:13 108 [train] 0.06487995173249926 [valid] 0.10115405917167664
2023-12-14 12:18:13 EarlyStopping counter: 72 out of 100
2023-12-14 12:18:13 109 [train] 0.06941153284250981 [valid] 0.10734201967716217
2023-12-14 12:18:13 EarlyStopping counter: 73 out of 100
2023-12-14 12:18:13 110 [train] 0.07068805070593953 [valid] 0.107411228120327
2023-12-14 12:18:13 EarlyStopping counter: 74 out of 100
2023-12-14 12:18:13 111 [train] 0.07133308711594769 [valid] 0.10692822188138962
2023-12-14 12:18:13 EarlyStopping counter: 75 out of 100
2023-12-14 12:18:13 112 [train] 0.06518827322205263 [valid] 0.10242315381765366
2023-12-14 12:18:13 EarlyStopping counter: 76 out of 100
2023-12-14 12:18:13 113 [train] 0.0647078364244884 [valid] 0.10344230383634567
2023-12-14 12:18:13 EarlyStopping counter: 77 out of 100
2023-12-14 12:18:13 114 [train] 0.06343794244873736 [valid] 0.10004512965679169
2023-12-14 12:18:13 EarlyStopping counter: 78 out of 100
2023-12-14 12:18:13 115 [train] 0.06253728655255622 [valid] 0.10295978933572769
2023-12-14 12:18:14 EarlyStopping counter: 79 out of 100
2023-12-14 12:18:14 116 [train] 0.0629923680265035 [valid] 0.10215029865503311
2023-12-14 12:18:14 EarlyStopping counter: 80 out of 100
2023-12-14 12:18:14 117 [train] 0.06327997265560996 [valid] 0.10381536185741425
2023-12-14 12:18:14 EarlyStopping counter: 81 out of 100
2023-12-14 12:18:14 118 [train] 0.06719320314005017 [valid] 0.10940084606409073
2023-12-14 12:18:14 EarlyStopping counter: 82 out of 100
2023-12-14 12:18:14 119 [train] 0.07582223905427825 [valid] 0.11538781225681305
2023-12-14 12:18:14 EarlyStopping counter: 83 out of 100
2023-12-14 12:18:14 120 [train] 0.06391189938100676 [valid] 0.10517076402902603
2023-12-14 12:18:14 EarlyStopping counter: 84 out of 100
2023-12-14 12:18:14 121 [train] 0.06908618226381284 [valid] 0.10559197515249252
2023-12-14 12:18:14 EarlyStopping counter: 85 out of 100
2023-12-14 12:18:14 122 [train] 0.06872615428818833 [valid] 0.10452837496995926
2023-12-14 12:18:14 EarlyStopping counter: 86 out of 100
2023-12-14 12:18:14 123 [train] 0.0648725859133438 [valid] 0.10138975828886032
2023-12-14 12:18:14 EarlyStopping counter: 87 out of 100
2023-12-14 12:18:14 124 [train] 0.07661475156921715 [valid] 0.11492529511451721
2023-12-14 12:18:14 EarlyStopping counter: 88 out of 100
2023-12-14 12:18:14 125 [train] 0.06758547807112336 [valid] 0.10343332588672638
2023-12-14 12:18:14 EarlyStopping counter: 89 out of 100
2023-12-14 12:18:14 126 [train] 0.07385350515445073 [valid] 0.10543607175350189
2023-12-14 12:18:14 EarlyStopping counter: 90 out of 100
2023-12-14 12:18:14 127 [train] 0.07432128387015491 [valid] 0.10833805054426193
2023-12-14 12:18:14 EarlyStopping counter: 91 out of 100
2023-12-14 12:18:14 128 [train] 0.0705011142639532 [valid] 0.10492972284555435
2023-12-14 12:18:14 EarlyStopping counter: 92 out of 100
2023-12-14 12:18:14 129 [train] 0.07501109607429021 [valid] 0.11094898730516434
2023-12-14 12:18:14 EarlyStopping counter: 93 out of 100
2023-12-14 12:18:14 130 [train] 0.07268231459671542 [valid] 0.1087394431233406
2023-12-14 12:18:14 EarlyStopping counter: 94 out of 100
2023-12-14 12:18:14 131 [train] 0.06629826166179209 [valid] 0.10597272962331772
2023-12-14 12:18:14 EarlyStopping counter: 95 out of 100
2023-12-14 12:18:14 132 [train] 0.06571518649746265 [valid] 0.10390022397041321
2023-12-14 12:18:14 EarlyStopping counter: 96 out of 100
2023-12-14 12:18:14 133 [train] 0.06363359042665079 [valid] 0.1008634865283966
2023-12-14 12:18:14 EarlyStopping counter: 97 out of 100
2023-12-14 12:18:14 134 [train] 0.0611694689307894 [valid] 0.10136999189853668
2023-12-14 12:18:14 EarlyStopping counter: 98 out of 100
2023-12-14 12:18:14 135 [train] 0.06532700561607878 [valid] 0.10582318902015686
2023-12-14 12:18:14 EarlyStopping counter: 99 out of 100
2023-12-14 12:18:14 136 [train] 0.07159269193098658 [valid] 0.11461186408996582
2023-12-14 12:18:14 EarlyStopping counter: 100 out of 100
2023-12-14 12:18:14 137 [train] 0.06670361231746418 [valid] 0.10710915923118591
2023-12-14 12:18:14 Early Stopped.
2023-12-14 12:18:14 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.0031622776601683794, 'patience': 100} [0.30680308]
2023-12-14 12:18:14 Saved model's file: ./tmp/lstm_weights/221075.pt
2023-12-14 12:18:14 0 [train] 1.1946858784982137 [valid] 0.8898723721504211
2023-12-14 12:18:14 0 [train] 0.6326117723115853 [valid] 0.5484945774078369
2023-12-14 12:18:14 1 [train] 0.45466817463082926 [valid] 0.44557181000709534
2023-12-14 12:18:14 2 [train] 0.38644134705620153 [valid] 0.37301069498062134
2023-12-14 12:18:14 3 [train] 0.29702003743676914 [valid] 0.26599636673927307
2023-12-14 12:18:14 4 [train] 0.2682098586644445 [valid] 0.22270195186138153
2023-12-14 12:18:14 5 [train] 0.2517989281387556 [valid] 0.19261763989925385
2023-12-14 12:18:14 6 [train] 0.2172822802815409 [valid] 0.16202609241008759
2023-12-14 12:18:14 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:14 7 [train] 0.22069797913233438 [valid] 0.17806027829647064
2023-12-14 12:18:14 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:14 8 [train] 0.21471585000732116 [valid] 0.17450986802577972
2023-12-14 12:18:14 9 [train] 0.1999950385430739 [valid] 0.1525450348854065
2023-12-14 12:18:14 10 [train] 0.1957917876452917 [valid] 0.1466936618089676
2023-12-14 12:18:14 11 [train] 0.1862374875428421 [valid] 0.1445908397436142
2023-12-14 12:18:14 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:14 12 [train] 0.18178267870098352 [valid] 0.14735786616802216
2023-12-14 12:18:15 13 [train] 0.1741144179056088 [valid] 0.14297285676002502
2023-12-14 12:18:15 14 [train] 0.1686942083761096 [valid] 0.13749952614307404
2023-12-14 12:18:15 15 [train] 0.16324370509634414 [valid] 0.13435454666614532
2023-12-14 12:18:15 16 [train] 0.15636209868604228 [valid] 0.13282397389411926
2023-12-14 12:18:15 17 [train] 0.15142221274297862 [valid] 0.1307801455259323
2023-12-14 12:18:15 18 [train] 0.14567992139962457 [valid] 0.12542517483234406
2023-12-14 12:18:15 19 [train] 0.14046780339309148 [valid] 0.1238681897521019
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 20 [train] 0.13610768247218358 [valid] 0.12449631839990616
2023-12-14 12:18:15 21 [train] 0.13093892795344195 [valid] 0.1192154660820961
2023-12-14 12:18:15 22 [train] 0.1268704001392637 [valid] 0.11638620495796204
2023-12-14 12:18:15 23 [train] 0.12279929094282645 [valid] 0.1149270310997963
2023-12-14 12:18:15 24 [train] 0.11911010043695569 [valid] 0.11191248893737793
2023-12-14 12:18:15 25 [train] 0.11590662906833347 [valid] 0.11034833639860153
2023-12-14 12:18:15 26 [train] 0.11279051034666952 [valid] 0.10793446004390717
2023-12-14 12:18:15 27 [train] 0.11008560404713665 [valid] 0.10466734319925308
2023-12-14 12:18:15 28 [train] 0.10762666316614264 [valid] 0.1034146174788475
2023-12-14 12:18:15 29 [train] 0.10541587739828087 [valid] 0.10217070579528809
2023-12-14 12:18:15 30 [train] 0.10354861563869885 [valid] 0.10202264040708542
2023-12-14 12:18:15 31 [train] 0.10162603152206257 [valid] 0.09932872653007507
2023-12-14 12:18:15 32 [train] 0.09993339097127318 [valid] 0.09775755554437637
2023-12-14 12:18:15 33 [train] 0.09841032222002036 [valid] 0.09726164489984512
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 34 [train] 0.09750239156363975 [valid] 0.09888169914484024
2023-12-14 12:18:15 35 [train] 0.09597903013318068 [valid] 0.09497982263565063
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 36 [train] 0.0949794703961483 [valid] 0.09624162316322327
2023-12-14 12:18:15 37 [train] 0.09381564642258343 [valid] 0.09448432177305222
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 38 [train] 0.09290769769411002 [valid] 0.09462772309780121
2023-12-14 12:18:15 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:15 39 [train] 0.09216657496013102 [valid] 0.09508059918880463
2023-12-14 12:18:15 40 [train] 0.09199893102049828 [valid] 0.09411097317934036
2023-12-14 12:18:15 41 [train] 0.0910642555959168 [valid] 0.09275857359170914
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 42 [train] 0.09005710735384907 [valid] 0.09450888633728027
2023-12-14 12:18:15 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:15 43 [train] 0.08926467302565773 [valid] 0.09322415292263031
2023-12-14 12:18:15 44 [train] 0.09001931333027426 [valid] 0.09157083183526993
2023-12-14 12:18:15 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:15 45 [train] 0.0882527138816104 [valid] 0.09377716481685638
2023-12-14 12:18:16 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:16 46 [train] 0.08946708541008688 [valid] 0.09640439599752426
2023-12-14 12:18:16 47 [train] 0.08761008431957591 [valid] 0.09136012196540833
2023-12-14 12:18:16 48 [train] 0.08809607646738489 [valid] 0.09057065099477768
2023-12-14 12:18:16 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:16 49 [train] 0.0860605407284484 [valid] 0.09201892465353012
2023-12-14 12:18:16 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:16 50 [train] 0.08839322905987501 [valid] 0.09721795469522476
2023-12-14 12:18:16 EarlyStopping counter: 3 out of 100
2023-12-14 12:18:16 51 [train] 0.08530719101517684 [valid] 0.09068141877651215
2023-12-14 12:18:16 EarlyStopping counter: 4 out of 100
2023-12-14 12:18:16 52 [train] 0.08542216527053997 [valid] 0.09087162464857101
2023-12-14 12:18:16 EarlyStopping counter: 5 out of 100
2023-12-14 12:18:16 53 [train] 0.08468111072267805 [valid] 0.09336140751838684
2023-12-14 12:18:16 EarlyStopping counter: 6 out of 100
2023-12-14 12:18:16 54 [train] 0.08465456647709721 [valid] 0.09345517307519913
2023-12-14 12:18:16 55 [train] 0.08472400948050476 [valid] 0.09023087471723557
2023-12-14 12:18:16 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:16 56 [train] 0.08324842822427551 [valid] 0.09305821359157562
2023-12-14 12:18:16 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:16 57 [train] 0.08261922573936838 [valid] 0.09204307943582535
2023-12-14 12:18:16 58 [train] 0.08301542380026408 [valid] 0.08991196751594543
2023-12-14 12:18:16 EarlyStopping counter: 1 out of 100
2023-12-14 12:18:16 59 [train] 0.08186530182138085 [valid] 0.09196412563323975
2023-12-14 12:18:16 EarlyStopping counter: 2 out of 100
2023-12-14 12:18:16 60 [train] 0.08151640040090397 [valid] 0.09233038127422333
2023-12-14 12:18:16 EarlyStopping counter: 3 out of 100
2023-12-14 12:18:16 61 [train] 0.08316127051200185 [valid] 0.09441576153039932
2023-12-14 12:18:16 EarlyStopping counter: 4 out of 100
2023-12-14 12:18:16 62 [train] 0.08254129104759722 [valid] 0.09042566269636154
2023-12-14 12:18:16 EarlyStopping counter: 5 out of 100
2023-12-14 12:18:16 63 [train] 0.08326090266928077 [valid] 0.0914246216416359
2023-12-14 12:18:16 EarlyStopping counter: 6 out of 100
2023-12-14 12:18:16 64 [train] 0.08089737410080575 [valid] 0.09054086357355118
2023-12-14 12:18:16 EarlyStopping counter: 7 out of 100
2023-12-14 12:18:16 65 [train] 0.08844416271451683 [valid] 0.10161833465099335
2023-12-14 12:18:16 EarlyStopping counter: 8 out of 100
2023-12-14 12:18:16 66 [train] 0.08429420488842186 [valid] 0.09229877591133118
2023-12-14 12:18:16 EarlyStopping counter: 9 out of 100
2023-12-14 12:18:16 67 [train] 0.08158308340768729 [valid] 0.09134428203105927
2023-12-14 12:18:16 EarlyStopping counter: 10 out of 100
2023-12-14 12:18:16 68 [train] 0.08568355050824937 [valid] 0.09952709823846817
2023-12-14 12:18:16 EarlyStopping counter: 11 out of 100
2023-12-14 12:18:16 69 [train] 0.07931846209491293 [valid] 0.09039313346147537
2023-12-14 12:18:16 EarlyStopping counter: 12 out of 100
2023-12-14 12:18:16 70 [train] 0.08313701288508517 [valid] 0.09266189485788345
2023-12-14 12:18:16 EarlyStopping counter: 13 out of 100
2023-12-14 12:18:16 71 [train] 0.08155650368315123 [valid] 0.0966779962182045
2023-12-14 12:18:16 EarlyStopping counter: 14 out of 100
2023-12-14 12:18:16 72 [train] 0.07955640221812896 [valid] 0.09396045655012131
2023-12-14 12:18:16 EarlyStopping counter: 15 out of 100
2023-12-14 12:18:16 73 [train] 0.08540974122782548 [valid] 0.09319274872541428
2023-12-14 12:18:16 EarlyStopping counter: 16 out of 100
2023-12-14 12:18:16 74 [train] 0.08183293931540989 [valid] 0.09733910113573074
2023-12-14 12:18:16 EarlyStopping counter: 17 out of 100
2023-12-14 12:18:16 75 [train] 0.07785832977277182 [valid] 0.09078199416399002
2023-12-14 12:18:16 EarlyStopping counter: 18 out of 100
2023-12-14 12:18:16 76 [train] 0.07920692978604209 [valid] 0.09135598689317703
2023-12-14 12:18:16 EarlyStopping counter: 19 out of 100
2023-12-14 12:18:16 77 [train] 0.07826482686435893 [valid] 0.09380673617124557
2023-12-14 12:18:16 EarlyStopping counter: 20 out of 100
2023-12-14 12:18:16 78 [train] 0.07710517823163952 [valid] 0.09058301895856857
2023-12-14 12:18:16 EarlyStopping counter: 21 out of 100
2023-12-14 12:18:16 79 [train] 0.07697881394553752 [valid] 0.0913410484790802
2023-12-14 12:18:16 EarlyStopping counter: 22 out of 100
2023-12-14 12:18:16 80 [train] 0.07845326442094076 [valid] 0.0950179323554039
2023-12-14 12:18:16 EarlyStopping counter: 23 out of 100
2023-12-14 12:18:16 81 [train] 0.07677882809990219 [valid] 0.09128016978502274
2023-12-14 12:18:17 EarlyStopping counter: 24 out of 100
2023-12-14 12:18:17 82 [train] 0.07617658509739808 [valid] 0.09258123487234116
2023-12-14 12:18:17 EarlyStopping counter: 25 out of 100
2023-12-14 12:18:17 83 [train] 0.07757152390799352 [valid] 0.09452490508556366
2023-12-14 12:18:17 EarlyStopping counter: 26 out of 100
2023-12-14 12:18:17 84 [train] 0.07666847712936856 [valid] 0.09029664844274521
2023-12-14 12:18:17 EarlyStopping counter: 27 out of 100
2023-12-14 12:18:17 85 [train] 0.07818338784965731 [valid] 0.09808047860860825
2023-12-14 12:18:17 EarlyStopping counter: 28 out of 100
2023-12-14 12:18:17 86 [train] 0.0757590486845445 [valid] 0.09146369993686676
2023-12-14 12:18:17 EarlyStopping counter: 29 out of 100
2023-12-14 12:18:17 87 [train] 0.07566644377740366 [valid] 0.0926721915602684
2023-12-14 12:18:17 EarlyStopping counter: 30 out of 100
2023-12-14 12:18:17 88 [train] 0.0748909501181472 [valid] 0.09227756410837173
2023-12-14 12:18:17 EarlyStopping counter: 31 out of 100
2023-12-14 12:18:17 89 [train] 0.0745523045327337 [valid] 0.09301432222127914
2023-12-14 12:18:17 EarlyStopping counter: 32 out of 100
2023-12-14 12:18:17 90 [train] 0.07452487082974542 [valid] 0.09202442318201065
2023-12-14 12:18:17 EarlyStopping counter: 33 out of 100
2023-12-14 12:18:17 91 [train] 0.07404081144237093 [valid] 0.09196238964796066
2023-12-14 12:18:17 EarlyStopping counter: 34 out of 100
2023-12-14 12:18:17 92 [train] 0.07390047330409288 [valid] 0.09153643995523453
2023-12-14 12:18:17 EarlyStopping counter: 35 out of 100
2023-12-14 12:18:17 93 [train] 0.07333881013272774 [valid] 0.09310472011566162
2023-12-14 12:18:17 EarlyStopping counter: 36 out of 100
2023-12-14 12:18:17 94 [train] 0.07566589332141337 [valid] 0.09622610360383987
2023-12-14 12:18:17 EarlyStopping counter: 37 out of 100
2023-12-14 12:18:17 95 [train] 0.07473003187970746 [valid] 0.09669294953346252
2023-12-14 12:18:17 EarlyStopping counter: 38 out of 100
2023-12-14 12:18:17 96 [train] 0.07514113209964264 [valid] 0.09307310730218887
2023-12-14 12:18:17 EarlyStopping counter: 39 out of 100
2023-12-14 12:18:17 97 [train] 0.0725282851961397 [valid] 0.09294707328081131
