2023-12-13 16:25:03 t1dms 6 ffnn ffnn DEC_8_2023 test None 60 1
2023-12-13 16:25:03 Saved model's file: ./tmp/lstm_weights/3136127.pt
2023-12-13 16:25:33 131 [train] 0.1054915825038084 [valid] 0.18495751917362213
2023-12-13 16:25:33 EarlyStopping counter: 88 out of 100
2023-12-13 16:25:33 132 [train] 0.11250036914965936 [valid] 0.2258473038673401
2023-12-13 16:25:33 EarlyStopping counter: 89 out of 100
2023-12-13 16:25:33 133 [train] 0.10459464433647338 [valid] 0.20326873660087585
2023-12-13 16:25:33 EarlyStopping counter: 90 out of 100
2023-12-13 16:25:33 134 [train] 0.10645777816396385 [valid] 0.1985984444618225
2023-12-13 16:25:33 EarlyStopping counter: 91 out of 100
2023-12-13 16:25:33 135 [train] 0.09565612817892716 [valid] 0.19483797252178192
2023-12-13 16:25:33 EarlyStopping counter: 92 out of 100
2023-12-13 16:25:33 136 [train] 0.10754337591961735 [valid] 0.21784168481826782
2023-12-13 16:25:33 EarlyStopping counter: 93 out of 100
2023-12-13 16:25:33 137 [train] 0.1059766326410075 [valid] 0.1934465914964676
2023-12-13 16:25:33 EarlyStopping counter: 94 out of 100
2023-12-13 16:25:33 138 [train] 0.09649798874965027 [valid] 0.20287631452083588
2023-12-13 16:25:33 EarlyStopping counter: 95 out of 100
2023-12-13 16:25:33 139 [train] 0.09333671695951905 [valid] 0.19236786663532257
2023-12-13 16:25:33 EarlyStopping counter: 96 out of 100
2023-12-13 16:25:33 140 [train] 0.09167786414868065 [valid] 0.18866629898548126
2023-12-13 16:25:33 EarlyStopping counter: 97 out of 100
2023-12-13 16:25:33 141 [train] 0.09084244065784983 [valid] 0.18898649513721466
2023-12-13 16:25:33 EarlyStopping counter: 98 out of 100
2023-12-13 16:25:33 142 [train] 0.08989775061075177 [valid] 0.20223194360733032
2023-12-13 16:25:33 EarlyStopping counter: 99 out of 100
2023-12-13 16:25:33 143 [train] 0.09412365599668451 [valid] 0.2055666744709015
2023-12-13 16:25:33 EarlyStopping counter: 100 out of 100
2023-12-13 16:25:33 144 [train] 0.09085430561875303 [valid] 0.207804873585701
2023-12-13 16:25:33 Early Stopped.
2023-12-13 16:25:33 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.01, 'patience': 100} [0.41589075]
2023-12-13 16:25:33 Saved model's file: ./tmp/lstm_weights/6689488.pt
2023-12-13 16:25:33 0 [train] 1.036113990914254 [valid] 0.7306323647499084
2023-12-13 16:25:33 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:33 0 [train] 1.1393061283798445 [valid] 0.9682502746582031
2023-12-13 16:25:33 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:33 1 [train] 1.9718224544610297 [valid] 1.6634478569030762
2023-12-13 16:25:33 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:33 2 [train] 0.9408551752567291 [valid] 0.8562307953834534
2023-12-13 16:25:33 3 [train] 0.5151834349547114 [valid] 0.3653073310852051
2023-12-13 16:25:33 4 [train] 0.4467718802569878 [valid] 0.3510679602622986
2023-12-13 16:25:33 5 [train] 0.4527785982049647 [valid] 0.31601521372795105
2023-12-13 16:25:34 6 [train] 0.3795978541352919 [valid] 0.2690221071243286
2023-12-13 16:25:34 7 [train] 0.3448643388137931 [valid] 0.2565271854400635
2023-12-13 16:25:34 8 [train] 0.3062871361949614 [valid] 0.22156302630901337
2023-12-13 16:25:34 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:34 9 [train] 0.3293365438779195 [valid] 0.24991829693317413
2023-12-13 16:25:34 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:34 10 [train] 0.31448821377541336 [valid] 0.2645052373409271
2023-12-13 16:25:34 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:34 11 [train] 0.29815277741068885 [valid] 0.22192557156085968
2023-12-13 16:25:34 12 [train] 0.263968213239596 [valid] 0.21130791306495667
2023-12-13 16:25:34 13 [train] 0.2435769471561625 [valid] 0.19438256323337555
2023-12-13 16:25:34 14 [train] 0.2216290956629174 [valid] 0.19345279037952423
2023-12-13 16:25:34 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:34 15 [train] 0.2065657481018986 [valid] 0.20406612753868103
2023-12-13 16:25:34 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:34 16 [train] 0.2014563067683152 [valid] 0.19593098759651184
2023-12-13 16:25:34 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:34 17 [train] 0.19553213486714022 [valid] 0.20025931298732758
2023-12-13 16:25:34 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:34 18 [train] 0.18401635628903196 [valid] 0.19861085712909698
2023-12-13 16:25:34 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:34 19 [train] 0.17855013782779375 [valid] 0.19840939342975616
2023-12-13 16:25:34 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:34 20 [train] 0.16867441182867401 [valid] 0.19422639906406403
2023-12-13 16:25:34 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:34 21 [train] 0.16427782138011285 [valid] 0.1980879008769989
2023-12-13 16:25:34 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:34 22 [train] 0.1615081342114579 [valid] 0.19727978110313416
2023-12-13 16:25:34 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:34 23 [train] 0.15564641462905066 [valid] 0.19470207393169403
2023-12-13 16:25:34 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:34 24 [train] 0.15433261858388073 [valid] 0.19969934225082397
2023-12-13 16:25:34 25 [train] 0.15078594633156345 [valid] 0.19238217175006866
2023-12-13 16:25:34 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:34 26 [train] 0.14960977164584965 [valid] 0.20078995823860168
2023-12-13 16:25:34 27 [train] 0.1464006950014404 [valid] 0.1917426586151123
2023-12-13 16:25:34 28 [train] 0.14456146791399943 [valid] 0.18777434527873993
2023-12-13 16:25:34 29 [train] 0.1444033214467622 [valid] 0.18150931596755981
2023-12-13 16:25:34 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:34 30 [train] 0.1466792993957088 [valid] 0.18265894055366516
2023-12-13 16:25:34 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:34 31 [train] 0.14582440194984278 [valid] 0.19427987933158875
2023-12-13 16:25:34 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:34 32 [train] 0.14398877486763967 [valid] 0.1843709945678711
2023-12-13 16:25:34 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:34 33 [train] 0.15051499350617328 [valid] 0.196108877658844
2023-12-13 16:25:34 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:34 34 [train] 0.1419610378021995 [valid] 0.18855808675289154
2023-12-13 16:25:34 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:34 35 [train] 0.14180461117731674 [valid] 0.2055310755968094
2023-12-13 16:25:34 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:34 36 [train] 0.1420712470121327 [valid] 0.18933360278606415
2023-12-13 16:25:34 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:34 37 [train] 0.1402949315185348 [valid] 0.18641513586044312
2023-12-13 16:25:34 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:34 38 [train] 0.13488518570860228 [valid] 0.18783187866210938
2023-12-13 16:25:34 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:34 39 [train] 0.13684947606885717 [valid] 0.19508326053619385
2023-12-13 16:25:34 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:34 40 [train] 0.1345974054808418 [valid] 0.19642837345600128
2023-12-13 16:25:34 41 [train] 0.13245928349594274 [valid] 0.18072713911533356
2023-12-13 16:25:34 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:34 42 [train] 0.13113128852897457 [valid] 0.18287760019302368
2023-12-13 16:25:35 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:35 43 [train] 0.13280013899895407 [valid] 0.18990764021873474
2023-12-13 16:25:35 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:35 44 [train] 0.12884610784905298 [valid] 0.18926896154880524
2023-12-13 16:25:35 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:35 45 [train] 0.12957145442210494 [valid] 0.190602645277977
2023-12-13 16:25:35 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:35 46 [train] 0.12732958270325548 [valid] 0.19194579124450684
2023-12-13 16:25:35 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:35 47 [train] 0.13225406077912166 [valid] 0.20965270698070526
2023-12-13 16:25:35 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:35 48 [train] 0.12533012586867526 [valid] 0.1906004548072815
2023-12-13 16:25:35 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:35 49 [train] 0.1252392063893023 [valid] 0.18491145968437195
2023-12-13 16:25:35 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:35 50 [train] 0.12677599755781038 [valid] 0.18477264046669006
2023-12-13 16:25:35 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:35 51 [train] 0.1224855702104313 [valid] 0.18766000866889954
2023-12-13 16:25:35 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:35 52 [train] 0.12070706473397357 [valid] 0.19434642791748047
2023-12-13 16:25:35 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:35 53 [train] 0.13253843396281204 [valid] 0.2150488644838333
2023-12-13 16:25:35 EarlyStopping counter: 13 out of 100
2023-12-13 16:25:35 54 [train] 0.12078739837965086 [valid] 0.19725914299488068
2023-12-13 16:25:35 EarlyStopping counter: 14 out of 100
2023-12-13 16:25:35 55 [train] 0.12285252041848642 [valid] 0.18541370332241058
2023-12-13 16:25:35 EarlyStopping counter: 15 out of 100
2023-12-13 16:25:35 56 [train] 0.12756694017332934 [valid] 0.19729658961296082
2023-12-13 16:25:35 EarlyStopping counter: 16 out of 100
2023-12-13 16:25:35 57 [train] 0.11942106516410907 [valid] 0.18315134942531586
2023-12-13 16:25:35 EarlyStopping counter: 17 out of 100
2023-12-13 16:25:35 58 [train] 0.12385807392586555 [valid] 0.1995895355939865
2023-12-13 16:25:35 EarlyStopping counter: 18 out of 100
2023-12-13 16:25:35 59 [train] 0.1221498111041174 [valid] 0.19406825304031372
2023-12-13 16:25:35 EarlyStopping counter: 19 out of 100
2023-12-13 16:25:35 60 [train] 0.1225943567586087 [valid] 0.21089571714401245
2023-12-13 16:25:35 EarlyStopping counter: 20 out of 100
2023-12-13 16:25:35 61 [train] 0.12235432752363738 [valid] 0.18557268381118774
2023-12-13 16:25:35 EarlyStopping counter: 21 out of 100
2023-12-13 16:25:35 62 [train] 0.1271814206792485 [valid] 0.20986421406269073
2023-12-13 16:25:35 EarlyStopping counter: 22 out of 100
2023-12-13 16:25:35 63 [train] 0.12014002956095196 [valid] 0.19140711426734924
2023-12-13 16:25:35 EarlyStopping counter: 23 out of 100
2023-12-13 16:25:35 64 [train] 0.12168607654582177 [valid] 0.21459467709064484
2023-12-13 16:25:35 EarlyStopping counter: 24 out of 100
2023-12-13 16:25:35 65 [train] 0.12556101151165508 [valid] 0.2207527607679367
2023-12-13 16:25:35 EarlyStopping counter: 25 out of 100
2023-12-13 16:25:35 66 [train] 0.12012708852333683 [valid] 0.20642849802970886
2023-12-13 16:25:35 EarlyStopping counter: 26 out of 100
2023-12-13 16:25:35 67 [train] 0.11632948971930004 [valid] 0.19753672182559967
2023-12-13 16:25:35 EarlyStopping counter: 27 out of 100
2023-12-13 16:25:35 68 [train] 0.11368657701781817 [valid] 0.1997196525335312
2023-12-13 16:25:35 EarlyStopping counter: 28 out of 100
2023-12-13 16:25:35 69 [train] 0.11371024261184391 [valid] 0.19419673085212708
2023-12-13 16:25:35 EarlyStopping counter: 29 out of 100
2023-12-13 16:25:35 70 [train] 0.11248162814549037 [valid] 0.19501104950904846
2023-12-13 16:25:35 EarlyStopping counter: 30 out of 100
2023-12-13 16:25:35 71 [train] 0.1111513007033084 [valid] 0.19697438180446625
2023-12-13 16:25:35 EarlyStopping counter: 31 out of 100
2023-12-13 16:25:35 72 [train] 0.11206621590203472 [valid] 0.20691543817520142
2023-12-13 16:25:35 EarlyStopping counter: 32 out of 100
2023-12-13 16:25:35 73 [train] 0.11338093455526091 [valid] 0.2130003273487091
2023-12-13 16:25:35 EarlyStopping counter: 33 out of 100
2023-12-13 16:25:35 74 [train] 0.12014581278587382 [valid] 0.19476953148841858
2023-12-13 16:25:35 EarlyStopping counter: 34 out of 100
2023-12-13 16:25:35 75 [train] 0.1197393666731105 [valid] 0.2079629898071289
2023-12-13 16:25:36 EarlyStopping counter: 35 out of 100
2023-12-13 16:25:36 76 [train] 0.12658344807901553 [valid] 0.19275233149528503
2023-12-13 16:25:36 EarlyStopping counter: 36 out of 100
2023-12-13 16:25:36 77 [train] 0.11526589261900101 [valid] 0.20000307261943817
2023-12-13 16:25:36 EarlyStopping counter: 37 out of 100
2023-12-13 16:25:36 78 [train] 0.12690853970568805 [valid] 0.20427322387695312
2023-12-13 16:25:36 EarlyStopping counter: 38 out of 100
2023-12-13 16:25:36 79 [train] 0.1278323714754411 [valid] 0.20756959915161133
2023-12-13 16:25:36 EarlyStopping counter: 39 out of 100
2023-12-13 16:25:36 80 [train] 0.1256078022221724 [valid] 0.22607536613941193
2023-12-13 16:25:36 EarlyStopping counter: 40 out of 100
2023-12-13 16:25:36 81 [train] 0.12034306054313977 [valid] 0.2015945464372635
2023-12-13 16:25:36 EarlyStopping counter: 41 out of 100
2023-12-13 16:25:36 82 [train] 0.11483568214767036 [valid] 0.21179962158203125
2023-12-13 16:25:36 EarlyStopping counter: 42 out of 100
2023-12-13 16:25:36 83 [train] 0.11232881640483226 [valid] 0.20431192219257355
2023-12-13 16:25:36 EarlyStopping counter: 43 out of 100
2023-12-13 16:25:36 84 [train] 0.1143415334324042 [valid] 0.2082030028104782
2023-12-13 16:25:36 EarlyStopping counter: 44 out of 100
2023-12-13 16:25:36 85 [train] 0.1283907250146426 [valid] 0.22176514565944672
2023-12-13 16:25:36 EarlyStopping counter: 45 out of 100
2023-12-13 16:25:36 86 [train] 0.1149821184087722 [valid] 0.21718597412109375
2023-12-13 16:25:36 EarlyStopping counter: 46 out of 100
2023-12-13 16:25:36 87 [train] 0.11295579493577991 [valid] 0.2135317623615265
2023-12-13 16:25:36 EarlyStopping counter: 47 out of 100
2023-12-13 16:25:36 88 [train] 0.10544579524901651 [valid] 0.20805417001247406
2023-12-13 16:25:36 EarlyStopping counter: 48 out of 100
2023-12-13 16:25:36 89 [train] 0.10949223419828784 [valid] 0.20944826304912567
2023-12-13 16:25:36 EarlyStopping counter: 49 out of 100
2023-12-13 16:25:36 90 [train] 0.1127850292250514 [valid] 0.21325494349002838
2023-12-13 16:25:36 EarlyStopping counter: 50 out of 100
2023-12-13 16:25:36 91 [train] 0.11154044871883732 [valid] 0.19584879279136658
2023-12-13 16:25:36 EarlyStopping counter: 51 out of 100
2023-12-13 16:25:36 92 [train] 0.1126599232444451 [valid] 0.20177188515663147
2023-12-13 16:25:36 EarlyStopping counter: 52 out of 100
2023-12-13 16:25:36 93 [train] 0.10771281427393357 [valid] 0.19713087379932404
2023-12-13 16:25:36 EarlyStopping counter: 53 out of 100
2023-12-13 16:25:36 94 [train] 0.10537678473407314 [valid] 0.22189395129680634
2023-12-13 16:25:36 EarlyStopping counter: 54 out of 100
2023-12-13 16:25:36 95 [train] 0.10880754692923456 [valid] 0.21532876789569855
2023-12-13 16:25:36 EarlyStopping counter: 55 out of 100
2023-12-13 16:25:36 96 [train] 0.10782831984882553 [valid] 0.22230863571166992
2023-12-13 16:25:36 EarlyStopping counter: 56 out of 100
2023-12-13 16:25:36 97 [train] 0.11844615336684954 [valid] 0.21899734437465668
2023-12-13 16:25:36 EarlyStopping counter: 57 out of 100
2023-12-13 16:25:36 98 [train] 0.10641645074688963 [valid] 0.20527787506580353
2023-12-13 16:25:36 EarlyStopping counter: 58 out of 100
2023-12-13 16:25:36 99 [train] 0.11055750495177649 [valid] 0.2178477644920349
2023-12-13 16:25:36 EarlyStopping counter: 59 out of 100
2023-12-13 16:25:36 100 [train] 0.1107594886839035 [valid] 0.21785704791545868
2023-12-13 16:25:36 EarlyStopping counter: 60 out of 100
2023-12-13 16:25:36 101 [train] 0.11131383012980223 [valid] 0.2101936936378479
2023-12-13 16:25:36 EarlyStopping counter: 61 out of 100
2023-12-13 16:25:36 102 [train] 0.1020379773828955 [valid] 0.20940639078617096
2023-12-13 16:25:36 EarlyStopping counter: 62 out of 100
2023-12-13 16:25:36 103 [train] 0.11602086148091725 [valid] 0.2346755713224411
2023-12-13 16:25:36 EarlyStopping counter: 63 out of 100
2023-12-13 16:25:36 104 [train] 0.09939814039639064 [valid] 0.21389633417129517
2023-12-13 16:25:36 EarlyStopping counter: 64 out of 100
2023-12-13 16:25:36 105 [train] 0.10778201424649783 [valid] 0.21703381836414337
2023-12-13 16:25:36 EarlyStopping counter: 65 out of 100
2023-12-13 16:25:36 106 [train] 0.10326146897638128 [valid] 0.21433645486831665
2023-12-13 16:25:36 EarlyStopping counter: 66 out of 100
2023-12-13 16:25:36 107 [train] 0.09963529160068858 [valid] 0.22147342562675476
2023-12-13 16:25:36 EarlyStopping counter: 67 out of 100
2023-12-13 16:25:36 108 [train] 0.09568683126763929 [valid] 0.2222513109445572
2023-12-13 16:25:36 EarlyStopping counter: 68 out of 100
2023-12-13 16:25:36 109 [train] 0.09772216060775377 [valid] 0.20993976294994354
2023-12-13 16:25:36 EarlyStopping counter: 69 out of 100
2023-12-13 16:25:36 110 [train] 0.11113853349039952 [valid] 0.24535492062568665
2023-12-13 16:25:36 EarlyStopping counter: 70 out of 100
2023-12-13 16:25:36 111 [train] 0.11699820121395446 [valid] 0.2465355396270752
2023-12-13 16:25:37 EarlyStopping counter: 71 out of 100
2023-12-13 16:25:37 112 [train] 0.11505369422957301 [valid] 0.2581866979598999
2023-12-13 16:25:37 EarlyStopping counter: 72 out of 100
2023-12-13 16:25:37 113 [train] 0.1061104588609721 [valid] 0.20663495361804962
2023-12-13 16:25:37 EarlyStopping counter: 73 out of 100
2023-12-13 16:25:37 114 [train] 0.10606850186983745 [valid] 0.2153281420469284
2023-12-13 16:25:37 EarlyStopping counter: 74 out of 100
2023-12-13 16:25:37 115 [train] 0.10878975492059476 [valid] 0.2326250821352005
2023-12-13 16:25:37 EarlyStopping counter: 75 out of 100
2023-12-13 16:25:37 116 [train] 0.0990570414190491 [valid] 0.22014379501342773
2023-12-13 16:25:37 EarlyStopping counter: 76 out of 100
2023-12-13 16:25:37 117 [train] 0.11038901592560467 [valid] 0.21769171953201294
2023-12-13 16:25:37 EarlyStopping counter: 77 out of 100
2023-12-13 16:25:37 118 [train] 0.09597916692672741 [valid] 0.21622391045093536
2023-12-13 16:25:37 EarlyStopping counter: 78 out of 100
2023-12-13 16:25:37 119 [train] 0.10849615774073061 [valid] 0.23839980363845825
2023-12-13 16:25:37 EarlyStopping counter: 79 out of 100
2023-12-13 16:25:37 120 [train] 0.09968017684739261 [valid] 0.2321760654449463
2023-12-13 16:25:37 EarlyStopping counter: 80 out of 100
2023-12-13 16:25:37 121 [train] 0.09889062265643761 [valid] 0.21446619927883148
2023-12-13 16:25:37 EarlyStopping counter: 81 out of 100
2023-12-13 16:25:37 122 [train] 0.09329378094878935 [valid] 0.22087444365024567
2023-12-13 16:25:37 EarlyStopping counter: 82 out of 100
2023-12-13 16:25:37 123 [train] 0.10917749992083936 [valid] 0.24961085617542267
2023-12-13 16:25:37 EarlyStopping counter: 83 out of 100
2023-12-13 16:25:37 124 [train] 0.0941874525908913 [valid] 0.22923544049263
2023-12-13 16:25:37 EarlyStopping counter: 84 out of 100
2023-12-13 16:25:37 125 [train] 0.10880487891180175 [valid] 0.2388513833284378
2023-12-13 16:25:37 EarlyStopping counter: 85 out of 100
2023-12-13 16:25:37 126 [train] 0.10182536012005239 [valid] 0.25328874588012695
2023-12-13 16:25:37 EarlyStopping counter: 86 out of 100
2023-12-13 16:25:37 127 [train] 0.10356702684380469 [valid] 0.23339182138442993
2023-12-13 16:25:37 EarlyStopping counter: 87 out of 100
2023-12-13 16:25:37 128 [train] 0.096816375585539 [valid] 0.23142041265964508
2023-12-13 16:25:37 EarlyStopping counter: 88 out of 100
2023-12-13 16:25:37 129 [train] 0.08858472660982183 [valid] 0.23617567121982574
2023-12-13 16:25:37 EarlyStopping counter: 89 out of 100
2023-12-13 16:25:37 130 [train] 0.09370592946097964 [valid] 0.22768919169902802
2023-12-13 16:25:37 EarlyStopping counter: 90 out of 100
2023-12-13 16:25:37 131 [train] 0.08549169136122578 [valid] 0.22842182219028473
2023-12-13 16:25:37 EarlyStopping counter: 91 out of 100
2023-12-13 16:25:37 132 [train] 0.09021956061146089 [valid] 0.2275228500366211
2023-12-13 16:25:37 EarlyStopping counter: 92 out of 100
2023-12-13 16:25:37 133 [train] 0.09075307482410044 [valid] 0.2353825867176056
2023-12-13 16:25:37 EarlyStopping counter: 93 out of 100
2023-12-13 16:25:37 134 [train] 0.08746979791404945 [valid] 0.22594113647937775
2023-12-13 16:25:37 EarlyStopping counter: 94 out of 100
2023-12-13 16:25:37 135 [train] 0.09589018703748782 [valid] 0.24417567253112793
2023-12-13 16:25:37 EarlyStopping counter: 95 out of 100
2023-12-13 16:25:37 136 [train] 0.08292956149116867 [valid] 0.22919853031635284
2023-12-13 16:25:37 EarlyStopping counter: 96 out of 100
2023-12-13 16:25:37 137 [train] 0.09020359377332386 [valid] 0.2400607019662857
2023-12-13 16:25:37 EarlyStopping counter: 97 out of 100
2023-12-13 16:25:37 138 [train] 0.08580786131677173 [valid] 0.2473490983247757
2023-12-13 16:25:37 EarlyStopping counter: 98 out of 100
2023-12-13 16:25:37 139 [train] 0.08595565101131797 [valid] 0.23953519761562347
2023-12-13 16:25:37 EarlyStopping counter: 99 out of 100
2023-12-13 16:25:37 140 [train] 0.08532366096707326 [valid] 0.250618040561676
2023-12-13 16:25:37 EarlyStopping counter: 100 out of 100
2023-12-13 16:25:37 141 [train] 0.08842846181332356 [valid] 0.24777783453464508
2023-12-13 16:25:37 Early Stopped.
2023-12-13 16:25:37 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.0316227766016838, 'patience': 100} [0.42512015]
2023-12-13 16:25:37 Saved model's file: ./tmp/lstm_weights/5317767.pt
2023-12-13 16:25:37 0 [train] 1.0319321905927998 [valid] 0.7470716238021851
2023-12-13 16:25:37 0 [train] 0.5642271620177087 [valid] 0.46517446637153625
2023-12-13 16:25:37 1 [train] 0.33540040210244204 [valid] 0.2981608808040619
2023-12-13 16:25:37 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:37 2 [train] 0.30529076011762735 [valid] 0.30309000611305237
2023-12-13 16:25:37 3 [train] 0.27308382289040656 [valid] 0.22517983615398407
2023-12-13 16:25:38 4 [train] 0.26544058730914477 [valid] 0.22354717552661896
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 5 [train] 0.25465526959548396 [valid] 0.25558996200561523
2023-12-13 16:25:38 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:38 6 [train] 0.25031204326521783 [valid] 0.25183287262916565
2023-12-13 16:25:38 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:38 7 [train] 0.2324847943992132 [valid] 0.22724133729934692
2023-12-13 16:25:38 8 [train] 0.22774816561667693 [valid] 0.21382206678390503
2023-12-13 16:25:38 9 [train] 0.21864812479664883 [valid] 0.2137838751077652
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 10 [train] 0.20774438267662412 [valid] 0.22002142667770386
2023-12-13 16:25:38 11 [train] 0.20133015952472175 [valid] 0.2096009999513626
2023-12-13 16:25:38 12 [train] 0.19188036769628525 [valid] 0.20467554032802582
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 13 [train] 0.1840901363729721 [valid] 0.20711995661258698
2023-12-13 16:25:38 14 [train] 0.17623934358180987 [valid] 0.19762356579303741
2023-12-13 16:25:38 15 [train] 0.17111674988908426 [valid] 0.1914859116077423
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 16 [train] 0.17231218166471945 [valid] 0.20617885887622833
2023-12-13 16:25:38 17 [train] 0.16144400502422027 [valid] 0.19026003777980804
2023-12-13 16:25:38 18 [train] 0.15688885868127858 [valid] 0.1899195909500122
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 19 [train] 0.170505705821727 [valid] 0.19051064550876617
2023-12-13 16:25:38 20 [train] 0.16048566340690568 [valid] 0.1887502372264862
2023-12-13 16:25:38 21 [train] 0.1514095969143368 [valid] 0.18274374306201935
2023-12-13 16:25:38 22 [train] 0.15256656879293068 [valid] 0.175800159573555
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 23 [train] 0.15735553271536315 [valid] 0.18989746272563934
2023-12-13 16:25:38 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:38 24 [train] 0.14902760350101052 [valid] 0.1787191480398178
2023-12-13 16:25:38 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:38 25 [train] 0.16356010712860597 [valid] 0.19019518792629242
2023-12-13 16:25:38 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:38 26 [train] 0.15989380901945488 [valid] 0.1957584172487259
2023-12-13 16:25:38 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:38 27 [train] 0.1534690826776482 [valid] 0.18480147421360016
2023-12-13 16:25:38 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:38 28 [train] 0.15123779171456894 [valid] 0.18497034907341003
2023-12-13 16:25:38 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:38 29 [train] 0.1529884141027218 [valid] 0.1942262202501297
2023-12-13 16:25:38 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:38 30 [train] 0.15608843606674955 [valid] 0.18221759796142578
2023-12-13 16:25:38 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:38 31 [train] 0.15155094799896082 [valid] 0.1942341923713684
2023-12-13 16:25:38 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:38 32 [train] 0.1445882712003021 [valid] 0.1787259876728058
2023-12-13 16:25:38 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:38 33 [train] 0.14414747808838174 [valid] 0.17662228643894196
2023-12-13 16:25:38 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:38 34 [train] 0.14349752380734399 [valid] 0.18507380783557892
2023-12-13 16:25:38 35 [train] 0.15064738584416254 [valid] 0.1755313128232956
2023-12-13 16:25:38 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:38 36 [train] 0.14479581674649603 [valid] 0.18745271861553192
2023-12-13 16:25:38 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:38 37 [train] 0.14277572016276063 [valid] 0.17913790047168732
2023-12-13 16:25:39 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:39 38 [train] 0.1412710743911919 [valid] 0.1811971366405487
2023-12-13 16:25:39 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:39 39 [train] 0.14439286628649348 [valid] 0.18479269742965698
2023-12-13 16:25:39 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:39 40 [train] 0.13968055557814382 [valid] 0.17847807705402374
